"","GEOID20","DISTRICTNO"
"4731","42133000090",9
"4732","42133000080",9
"4733","42133000050",11
"4734","42133000070",11
"4735","42133000060",11
"4736","42133000160",11
"4737","42133000170",11
"4738","42133000175",11
"4739","42133000155",11
"4740","42133000100",11
"4741","42133000120",11
"4742","42133000110",11
"4743","42133000140",11
"4744","42133000180",11
"4745","42133000200",9
"4746","42133000190",11
"4747","42133000235",9
"4748","42133000240",9
"4749","42133000220",9
"4750","42133000245",9
"4751","42133000130",11
"4752","42133000210",11
"4753","42133000250",11
"4754","42133000260",11
"4755","42133000270",11
"4756","42133000310",9
"4757","42133000280",11
"4758","42133000290",11
"4759","42133000300",11
"4760","42133000320",9
"4761","42133000340",11
"4762","42133000350",11
"4763","42133000370",11
"4764","42133000390",9
"4765","42133000420",11
"4766","42133000500",11
"4767","42133000510",11
"4768","42133000450",11
"4769","42089000254",7
"4770","42089000273",7
"4771","42089000267",7
"4772","42089000330",7
"4773","42089000300",7
"4774","42089000360",7
"4775","42089000350",7
"4776","42089000320",7
"4777","42089000261",7
"4778","42085000010",15
"4779","42085000020",15
"4780","42085000030",15
"4781","42085000530",15
"4782","42085001115",15
"4783","42085000040",15
"4784","42085000050",15
"4785","42085000060",15
"4786","42085000110",15
"4787","42085000140",15
"4788","42085000150",15
"4789","42085000160",15
"4790","42085000170",15
"4791","42085000180",15
"4792","42085000190",15
"4793","42085000225",15
"4794","42085000235",15
"4795","42085000215",15
"4796","42085000245",15
"4797","42085000290",15
"4798","42085000280",15
"4799","42085000310",15
"4800","42085000300",15
"4801","42085000270",15
"4802","42085000320",15
"4803","42085000340",15
"4804","42085000330",15
"4805","42085000395",15
"4806","42085000425",15
"4807","42085000475",15
"4808","42085000385",15
"4809","42085000435",15
"4810","42085000365",15
"4811","42085000405",15
"4812","42085000375",15
"4813","42085000480",15
"4814","42085000490",15
"4815","42085000500",15
"4816","42085000465",15
"4817","42085000960",15
"4818","42085000455",15
"4819","42085000415",15
"4820","42085000445",15
"4821","42085000540",15
"4822","42085000355",15
"4823","42085000550",15
"4824","42085000575",15
"4825","42085000565",15
"4826","42085000590",15
"4827","42085000600",15
"4828","42085000610",15
"4829","42085000620",15
"4830","42085000630",15
"4831","42085000640",15
"4832","42085000650",15
"4833","42085000680",15
"4834","42085000690",15
"4835","42085000660",15
"4836","42085000670",15
"4837","42085000710",15
"4838","42085000700",15
"4839","42085000895",15
"4840","42085000885",15
"4841","42085000940",15
"4842","42085000950",15
"4843","42085000765",15
"4844","42085000775",15
"4845","42085000735",15
"4846","42085000755",15
"4847","42085001020",15
"4848","42085001030",15
"4849","42085001070",15
"4850","42085000825",15
"4851","42085001080",15
"4852","42085001090",15
"4853","42085001040",15
"4854","42085001055",15
"4855","42085000835",15
"4856","42085001100",15
"4857","42055000020",11
"4858","42055000050",11
"4859","42055000010",11
"4860","42055000040",11
"4861","42055000030",11
"4862","42055000080",11
"4863","42055000150",11
"4864","42055000105",11
"4865","42055000060",11
"4866","42055000070",11
"4867","42055000140",11
"4868","42055000120",11
"4869","42055000130",11
"4870","42055000090",11
"4871","42055000170",11
"4872","42055000160",11
"4873","42055000390",11
"4874","42055000190",11
"4875","42055000180",11
"4876","42055000200",11
"4877","42055000219",11
"4878","42055000240",11
"4879","42055000310",11
"4880","42055000315",11
"4881","42055000305",11
"4882","42055000229",11
"4883","42055000285",11
"4884","42055000213",11
"4885","42055000216",11
"4886","42055000226",11
"4887","42055000270",11
"4888","42055000250",11
"4889","42055000260",11
"4890","42055000223",11
"4891","42055000320",11
"4892","42055000340",11
"4893","42055000280",11
"4894","42055000330",11
"4895","42055000350",13
"4896","42055000440",11
"4897","42077000010",7
"4898","42077000230",7
"4899","42077000160",7
"4900","42077000150",7
"4901","42077000120",7
"4902","42077000095",7
"4903","42077000220",7
"4904","42077000200",7
"4905","42077000560",7
"4906","42077000130",7
"4907","42077000210",7
"4908","42077000290",7
"4909","42077000480",7
"4910","42077000420",7
"4911","42077000110",7
"4912","42077000190",7
"4913","42077000060",7
"4914","42077000050",7
"4915","42077000470",7
"4916","42077000510",7
"4917","42077000460",7
"4918","42077000040",7
"4919","42077000500",7
"4920","42077000390",7
"4921","42077000410",7
"4922","42077000380",7
"4923","42077000340",7
"4924","42077000350",7
"4925","42077000530",7
"4926","42077000080",7
"4927","42077000430",7
"4928","42077000300",7
"4929","42077000070",7
"4930","42077000550",7
"4931","42077000170",7
"4932","42077000140",7
"4933","42077000370",7
"4934","42077000540",7
"4935","42077000670",7
"4936","42077000640",7
"4937","42077000660",7
"4938","42077000610",7
"4939","42077001090",7
"4940","42077001052",7
"4941","42077000590",7
"4942","42077001040",7
"4943","42077000730",7
"4944","42077000750",7
"4945","42077001060",7
"4946","42077000760",7
"4947","42077000830",7
"4948","42077000800",7
"4949","42077000780",7
"4950","42077000860",7
"4951","42077000870",7
"4952","42077000900",7
"4953","42077000880",7
"4954","42077000924",7
"4955","42077000950",8
"4956","42077001100",7
"4957","42077001120",7
"4958","42077001251",8
"4959","42077001258",8
"4960","42077001222",8
"4961","42077001257",8
"4962","42077000990",7
"4963","42077001020",7
"4964","42077001210",7
"4965","42077001200",7
"4966","42077001160",7
"4967","42077001450",7
"4968","42077001440",7
"4969","42077001425",7
"4970","42077001410",7
"4971","42077001370",7
"4972","42077001290",7
"4973","42077001320",7
"4974","42077001350",8
"4975","42077001314",7
"4976","42055000370",13
"4977","42055000380",13
"4978","42055000360",13
"4979","42055000510",11
"4980","42055000500",11
"4981","42055000520",11
"4982","42055000650",11
"4983","42055000725",11
"4984","42055000670",11
"4985","42055000660",11
"4986","42055000690",11
"4987","42055000705",11
"4988","42055000640",11
"4989","42055000490",11
"4990","42055000580",13
"4991","42055000560",13
"4992","42055000530",11
"4993","42055000550",11
"4994","42055000543",11
"4995","42055000546",11
"4996","42055000570",13
"4997","42055000590",13
"4998","42055000635",11
"4999","42055000620",11
"5000","42055000610",11
"5001","42055000630",11
"5002","42055000600",11
"5003","42077001400",7
"5004","42077001340",7
"5005","42077000310",7
"5006","42077000360",7
"5007","42077000520",7
"5008","42077000490",7
"5009","42077000570",7
"5010","42077000020",7
"5011","42077000440",7
"5012","42077000400",7
"5013","42077000330",7
"5014","42077000180",7
"5015","42077000030",7
"5016","42077000250",7
"5017","42077000280",7
"5018","42077000270",7
"5019","42077000260",7
"5020","42077000240",7
"5021","42077000320",7
"5022","42077000450",7
"5023","42077000620",7
"5024","42077000680",7
"5025","42077000650",7
"5026","42077000690",7
"5027","42077000580",7
"5028","42077000630",7
"5029","42077001070",7
"5030","42077001080",7
"5031","42077000700",7
"5032","42077000710",7
"5033","42077000600",7
"5034","42077000720",7
"5035","42077001055",7
"5036","42077001030",7
"5037","42077000740",7
"5038","42077000770",7
"5039","42077000810",7
"5040","42077000840",7
"5041","42077000820",7
"5042","42077000790",7
"5043","42077000850",7
"5044","42077000930",7
"5045","42077000892",7
"5046","42077000920",7
"5047","42077000922",7
"5048","42077000912",7
"5049","42077000940",8
"5050","42077000928",7
"5051","42077000970",8
"5052","42077000960",8
"5053","42077001110",7
"5054","42077000926",7
"5055","42077001256",8
"5056","42077001240",8
"5057","42077000980",7
"5058","42077001230",8
"5059","42077001255",8
"5060","42077001025",7
"5061","42077001000",7
"5062","42077001022",7
"5063","42077001011",7
"5064","42077001150",7
"5065","42077001190",7
"5066","42077001130",7
"5067","42077001270",7
"5068","42077001170",7
"5069","42077001460",7
"5070","42077001140",7
"5071","42077001260",7
"5072","42077001390",7
"5073","42077001360",7
"5074","42077001380",7
"5075","42077001430",7
"5076","42077001310",7
"5077","42077001330",7
"5078","42077001470",7
"5079","42077001301",7
"5080","42077001280",7
"5081","42077001312",7
"5082","42089000005",7
"5083","42089000015",7
"5084","42089000026",7
"5085","42089000036",7
"5086","42089000023",7
"5087","42089000033",7
"5088","42089000043",7
"5089","42089000046",7
"5090","42089000053",7
"5091","42089000056",7
"5092","42089000060",7
"5093","42089000110",7
"5094","42089000100",7
"5095","42089000090",7
"5096","42089000120",7
"5097","42089000070",7
"5098","42089000080",7
"5099","42089000130",7
"5100","42089000150",7
"5101","42089000176",7
"5102","42089000190",7
"5103","42089000204",7
"5104","42089000218",7
"5105","42089000230",7
"5106","42089000279",7
"5107","42089000291",7
"5108","42089000285",7
"5109","42089000340",7
"5110","42089000310",7
"5111","42089000297",7
"5112","42089000370",7
"5113","42089000140",7
"5114","42089000173",7
"5115","42089000180",7
"5116","42089000197",7
"5117","42089000211",7
"5118","42089000220",7
"5119","42089000240",7
"5120","42089000256",7
"5121","42059000104",17
"5122","42059000102",17
"5123","42041000601",11
"5124","42041000622",11
"5125","42041000621",11
"5126","42041000602",11
"5127","42085001005",15
"5128","42085000862",15
"5129","42085000974",15
"5130","42085000515",15
"5131","42085000125",15
"5132","42085000972",15
"5133","42085000072",15
"5134","42097000210",12
"5135","42097000190",12
"5136","42097000220",12
"5137","42097000200",12
"5138","42097000230",12
"5139","42097000240",12
"5140","42097000255",12
"5141","42097000280",12
"5142","42097000270",12
"5143","42097000290",12
"5144","42097000300",12
"5145","42097000310",12
"5146","42097000320",12
"5147","42097000445",12
"5148","42097000425",12
"5149","42097000405",12
"5150","42097000475",12
"5151","42097000330",12
"5152","42097000390",12
"5153","42097000355",12
"5154","42097000375",12
"5155","42097000360",12
"5156","42097000510",12
"5157","42097000500",12
"5158","42097000490",12
"5159","42097000530",12
"5160","42097000540",12
"5161","42097000550",12
"5162","42097000570",12
"5163","42097000520",12
"5164","42097000580",12
"5165","42097000630",12
"5166","42097000670",12
"5167","42097000600",12
"5168","42097000590",12
"5169","42097000650",12
"5170","42097000680",12
"5171","42097000720",12
"5172","42097000730",12
"5173","42125001510",17
"5174","42125001540",17
"5175","42125001610",17
"5176","42125001550",17
"5177","42125001570",17
"5178","42125001620",17
"5179","42125001635",17
"5180","42125001780",17
"5181","42125001760",17
"5182","42125001745",17
"5183","42125001815",17
"5184","42125001845",17
"5185","42125001920",17
"5186","42125001830",17
"5187","42125001970",17
"5188","42125001990",17
"5189","42125002020",17
"5190","42125002045",17
"5191","42125001460",17
"5192","42125000485",17
"5193","42125000590",17
"5194","42125000540",17
"5195","42125000580",17
"5196","42125000550",17
"5197","42125000610",17
"5198","42125000630",17
"5199","42125000645",17
"5200","42125000765",17
"5201","42125000735",17
"5202","42125000700",17
"5203","42125000810",17
"5204","42125000800",17
"5205","42125000830",17
"5206","42125000860",17
"5207","42125000890",17
"5208","42125000900",17
"5209","42125000930",17
"5210","42125000940",17
"5211","42125000960",17
"5212","42125000980",17
"5213","42125001010",17
"5214","42125001030",17
"5215","42125001075",17
"5216","42125001090",17
"5217","42125001125",17
"5218","42125001165",17
"5219","42125001140",17
"5220","42125001200",17
"5221","42125001220",17
"5222","42125001190",17
"5223","42125001240",17
"5224","42125001270",17
"5225","42125001310",17
"5226","42125001300",17
"5227","42125001375",17
"5228","42125001430",17
"5229","42097000620",12
"5230","42097000690",12
"5231","42097000780",12
"5232","42097000790",12
"5233","42097000770",12
"5234","42097000740",12
"5235","42097000840",12
"5236","42097000850",12
"5237","42097000880",12
"5238","42097000750",12
"5239","42097000760",12
"5240","42097000860",12
"5241","42097000900",12
"5242","42097000890",12
"5243","42097000935",12
"5244","42097000910",12
"5245","42097000920",12
"5246","42125001420",17
"5247","42125001390",17
"5248","42125001470",17
"5249","42125001410",17
"5250","42125001500",17
"5251","42125001520",17
"5252","42125001530",17
"5253","42125001580",17
"5254","42125001560",17
"5255","42125001590",17
"5256","42125001600",17
"5257","42125001630",17
"5258","42125001645",17
"5259","42125001720",17
"5260","42125001790",17
"5261","42125001730",17
"5262","42125001770",17
"5263","42125001945",17
"5264","42125001900",17
"5265","42125001850",17
"5266","42125001910",17
"5267","42125001890",17
"5268","42125001875",17
"5269","42125001860",17
"5270","42125001980",17
"5271","42125002000",17
"5272","42125002010",17
"5273","42125002030",17
"5274","42125001450",17
"5275","42125001710",17
"5276","42125000010",17
"5277","42125000030",17
"5278","42125000020",17
"5279","42125000040",17
"5280","42125000050",17
"5281","42125000070",17
"5282","42125000080",17
"5283","42125000095",17
"5284","42125000130",17
"5285","42125000125",17
"5286","42125000110",17
"5287","42125000140",17
"5288","42125000160",17
"5289","42125000185",17
"5290","42125000215",17
"5291","42125000170",17
"5292","42125000235",17
"5293","42125000190",17
"5294","42125000280",17
"5295","42125000290",17
"5296","42125000260",17
"5297","42125000340",17
"5298","42125000330",17
"5299","42125000300",17
"5300","42125000320",17
"5301","42125000310",17
"5302","42125000450",17
"5303","42125000430",17
"5304","42125000420",17
"5305","42125000440",17
"5306","42125000460",17
"5307","42097000020",12
"5308","42097000010",12
"5309","42097000070",12
"5310","42097000060",12
"5311","42097000030",12
"5312","42097000040",12
"5313","42097000050",12
"5314","42097000110",12
"5315","42097000120",12
"5316","42097000130",12
"5317","42097000140",12
"5318","42097000830",12
"5319","42097000150",12
"5320","42097000160",12
"5321","42097000170",12
"5322","42097000180",12
"5323","42125000410",17
"5324","42125000520",17
"5325","42125000490",17
"5326","42125000500",17
"5327","42125000530",17
"5328","42125000570",17
"5329","42125000600",17
"5330","42125000620",17
"5331","42125000650",17
"5332","42125000670",17
"5333","42125000715",17
"5334","42125000745",17
"5335","42125001700",17
"5336","42125000790",17
"5337","42125000820",17
"5338","42125000840",17
"5339","42125000880",17
"5340","42125000920",17
"5341","42125000950",17
"5342","42125000970",17
"5343","42125000995",17
"5344","42125001020",17
"5345","42125001040",17
"5346","42125001050",17
"5347","42125001105",17
"5348","42125001150",17
"5349","42125001180",17
"5350","42125001210",17
"5351","42125001230",17
"5352","42125001250",17
"5353","42125001290",17
"5354","42125001385",17
"5355","42125001440",17
"5356","42125001480",17
"5357","42125001490",17
"5358","42125001400",17
"5359","42055000402",13
"5360","42055000422",13
"5361","42055000462",13
"5362","42055000412",13
"5363","42055000472",13
"5364","42055000452",13
"5365","42091000915",4
"5366","42091001742",3
"5367","42091001091",4
"5368","42091000918",4
"5369","42091002195",4
"5370","42091001092",4
"5371","42091003077",4
"5372","42091001741",3
"5373","42091001731",3
"5374","42091001430",3
"5375","42091001144",4
"5376","42091001085",4
"5377","42091001143",4
"5378","42091001036",4
"5379","42091001732",3
"5380","42001000210",11
"5381","42095000008",7
"5382","42095000012",7
"5383","42105000245",12
"5384","42121000596",14
"5385","42121000126",14
"5386","42121000136",14
"5387","42121000116",14
"5388","42131000075",10
"5389","42125000692",17
"5390","42125001348",17
"5391","42125000682",17
"5392","42125001336",17
"5393","42125000392",17
"5394","42125001356",17
"5395","42125000372",17
"5396","42125001672",17
"5397","42125001688",17
"5398","42125000358",17
"5399","42125001328",17
"5400","42125001692",17
"5401","42125000378",17
"5402","42125000384",17
"5403","42125000364",17
"5404","42125001368",17
"5405","42125001318",17
"5406","42125000352",17
"5407","42125001662",17
"5408","42125001332",17
"5409","42125001652",17
"5410","42125001362",17
"5411","42125000398",17
"5412","42125001682",17
"5413","42125001324",17
"5414","42051000300",17
"5415","42051000055",17
"5416","42051000085",17
"5417","42075000350",8
"5418","42087000042",12
"5419","42087000044",12
"5420","42129000530",13
"5421","42129001930",13
"5422","42129000860",13
"5423","42129000250",13
"5424","42129002500",13
"5425","42129000190",13
"5426","42129000410",13
"5427","42129001110",13
"5428","42129002930",13
"5429","42129002340",13
"5430","42129002580",13
"5431","42129002420",13
"5432","42129001780",13
"5433","42129000390",13
"5434","42129000020",13
"5435","42129002440",13
"5436","42129000900",13
"5437","42129001030",13
"5438","42129000970",13
"5439","42129000850",13
"5440","42129001630",13
"5441","42129001820",13
"5442","42129002460",13
"5443","42129002890",13
"5444","42129001160",13
"5445","42129002210",13
"5446","42129002760",13
"5447","42129003010",13
"5448","42129002095",13
"5449","42129001230",13
"5450","42129002852",13
"5451","42129001060",13
"5452","42129000570",13
"5453","42129001670",13
"5454","42129001600",13
"5455","42129000100",13
"5456","42129002640",13
"5457","42129000080",13
"5458","42045003445",3
"5459","42045000630",3
"5460","42045000578",3
"5461","42045002530",3
"5462","42045001600",3
"5463","42045001410",3
"5464","42045001880",3
"5465","42045001020",3
"5466","42045001310",3
"5467","42049000075",14
"5468","42005000720",14
"5469","42005000075",14
"5470","42005000090",14
"5471","42005000650",14
"5472","42005000470",14
"5473","42005000015",14
"5474","42129001580",13
"5475","42129000840",13
"5476","42129002250",13
"5477","42129000930",13
"5478","42129000550",13
"5479","42129002300",13
"5480","42129002920",13
"5481","42129000120",13
"5482","42129002851",13
"5483","42129002470",13
"5484","42129001100",13
"5485","42129000160",13
"5486","42129000670",13
"5487","42045000940",3
"5488","42045002845",3
"5489","42045002570",3
"5490","42045000210",3
"5491","42005000670",14
"5492","42045000160",3
"5493","42045000930",3
"5494","42045003240",3
"5495","42045001930",3
"5496","42045002210",3
"5497","42045002810",3
"5498","42045003730",3
"5499","42045001150",3
"5500","42045000112",3
"5501","42045003520",3
"5502","42045001650",3
"5503","42045003790",3
"5504","42045003770",3
"5505","42045000950",3
"5506","42045002085",3
"5507","42045000820",3
"5508","42045000960",3
"5509","42049001000",14
"5510","42049000960",14
"5511","42049000980",14
"5512","42049000990",14
"5513","42049000730",14
"5514","42049000710",14
"5515","42049000810",14
"5516","42049000690",14
"5517","42049000640",14
"5518","42049001280",14
"5519","42049001250",14
"5520","42049001305",14
"5521","42049001180",14
"5522","42049001100",14
"5523","42049000181",14
"5524","42045000710",3
"5525","42045000720",3
"5526","42045003720",3
"5527","42045001490",3
"5528","42045002500",3
"5529","42045002072",3
"5530","42045000810",3
"5531","42045003048",3
"5532","42045003830",3
"5533","42045001580",3
"5534","42045002800",3
"5535","42045000880",3
"5536","42045000360",3
"5537","42045002020",3
"5538","42045001520",3
"5539","42045002650",3
"5540","42045000530",3
"5541","42045003210",3
"5542","42045001730",3
"5543","42045000828",3
"5544","42045002490",3
"5545","42045001860",3
"5546","42045003053",3
"5547","42045000220",3
"5548","42045000070",3
"5549","42045002863",3
"5550","42045002750",3
"5551","42045003950",3
"5552","42049000200",14
"5553","42049000245",14
"5554","42049000630",14
"5555","42049000480",14
"5556","42049001210",14
"5557","42049001130",14
"5558","42049001150",14
"5559","42049000470",14
"5560","42049000540",14
"5561","42049000490",14
"5562","42049000530",14
"5563","42049000440",14
"5564","42049001240",14
"5565","42049001220",14
"5566","42049000650",14
"5567","42045003000",3
"5568","42045001050",3
"5569","42045001380",3
"5570","42045000370",3
"5571","42045002460",3
"5572","42045003088",3
"5573","42045001450",3
"5574","42045001955",3
"5575","42045002321",3
"5576","42045000700",3
"5577","42045001480",3
"5578","42045000230",3
"5579","42045000990",3
"5580","42045000240",3
"5581","42045003540",3
"5582","42045003291",3
"5583","42045001290",3
"5584","42045001630",3
"5585","42045001300",3
"5586","42045001790",3
"5587","42045003083",3
"5588","42045002700",3
"5589","42045000851",3
"5590","42045001510",3
"5591","42045000105",3
"5592","42045001200",3
"5593","42045003068",3
"5594","42045003630",3
"5595","42045002260",3
"5596","42045003362",3
"5597","42045000040",3
"5598","42045001230",3
"5599","42045003491",3
"5600","42045001000",3
"5601","42045002755",3
"5602","42045001820",3
"5603","42045003250",3
"5604","42045000177",3
"5605","42045002970",3
"5606","42045002400",3
"5607","42045001550",3
"5608","42045001070",3
"5609","42045002045",3
"5610","42045003590",3
"5611","42045002805",3
"5612","42045003751",3
"5613","42045000836",3
"5614","42045000545",3
"5615","42045003455",3
"5616","42045000760",3
"5617","42045000174",3
"5618","42045002850",3
"5619","42045001015",3
"5620","42045002928",3
"5621","42045002670",3
"5622","42045002960",3
"5623","42045001980",3
"5624","42045002980",3
"5625","42045000270",3
"5626","42045002630",3
"5627","42045003430",3
"5628","42045001400",3
"5629","42045000510",3
"5630","42045000831",3
"5631","42045001340",3
"5632","42045000101",3
"5633","42045002310",3
"5634","42045002710",3
"5635","42045002430",3
"5636","42045001810",3
"5637","42045000010",3
"5638","42045000050",3
"5639","42045000103",3
"5640","42045002000",3
"5641","42045000562",3
"5642","42045003910",3
"5643","42045002170",3
"5644","42045002510",3
"5645","42045000900",3
"5646","42045003220",3
"5647","42045003020",3
"5648","42045001640",3
"5649","42045002560",3
"5650","42045002345",3
"5651","42045003510",3
"5652","42045001360",3
"5653","42045001780",3
"5654","42045002420",3
"5655","42049001260",14
"5656","42049000390",14
"5657","42049001020",15
"5658","42049001050",14
"5659","42049001060",14
"5660","42049001350",14
"5661","42049001360",15
"5662","42049001370",15
"5663","42049001520",14
"5664","42049001510",14
"5665","42049001380",14
"5666","42049001410",14
"5667","42049001430",14
"5668","42049001460",14
"5669","42049000570",14
"5670","42045000834",3
"5671","42045001760",3
"5672","42045001460",3
"5673","42045002099",3
"5674","42045001240",3
"5675","42045000290",3
"5676","42045000130",3
"5677","42045003570",3
"5678","42045001975",3
"5679","42045002440",3
"5680","42045002660",3
"5681","42045002760",3
"5682","42045002916",3
"5683","42045001350",3
"5684","42045001990",3
"5685","42045003320",3
"5686","42045001690",3
"5687","42045003550",3
"5688","42045002390",3
"5689","42045002120",3
"5690","42045003560",3
"5691","42045003840",3
"5692","42045001270",3
"5693","42045003580",3
"5694","42045001040",3
"5695","42045003120",3
"5696","42045000080",3
"5697","42045002720",3
"5698","42045002290",3
"5699","42045003050",3
"5700","42045000640",3
"5701","42045002890",3
"5702","42045002250",3
"5703","42045001100",3
"5704","42045003401",3
"5705","42045003620",3
"5706","42045001610",3
"5707","42045001470",3
"5708","42045003440",3
"5709","42045000020",3
"5710","42045000980",3
"5711","42045003230",3
"5712","42045001170",3
"5713","42045002520",3
"5714","42045003900",3
"5715","42045002870",3
"5716","42045001090",3
"5717","42045002921",3
"5718","42045000890",3
"5719","42045001660",3
"5720","42045002620",3
"5721","42045001390",3
"5722","42045000860",3
"5723","42045000190",3
"5724","42045000770",3
"5725","42045000060",3
"5726","42045001210",3
"5727","42045002780",3
"5728","42045000824",3
"5729","42045001680",3
"5730","42045003800",3
"5731","42045000305",3
"5732","42045000315",3
"5733","42045001800",3
"5734","42045003260",3
"5735","42045000380",3
"5736","42045002730",3
"5737","42045002110",3
"5738","42045003930",3
"5739","42045003460",3
"5740","42045003380",3
"5741","42045003870",3
"5742","42045001130",3
"5743","42045002160",3
"5744","42045003058",3
"5745","42045003063",3
"5746","42045000150",3
"5747","42045000829",3
"5748","42045001560",3
"5749","42045002150",3
"5750","42045003170",3
"5751","42045003610",3
"5752","42045003073",3
"5753","42045001670",3
"5754","42045002830",3
"5755","42045003940",3
"5756","42045002912",3
"5757","42045000495",3
"5758","42045000660",3
"5759","42045002010",3
"5760","42045001740",3
"5761","42045000843",3
"5762","42045001060",3
"5763","42045000833",3
"5764","42045000091",3
"5765","42045003180",3
"5766","42045003420",3
"5767","42045002866",3
"5768","42045003600",3
"5769","42045002740",3
"5770","42045003780",3
"5771","42045000750",3
"5772","42045003850",3
"5773","42045001700",3
"5774","42045002860",3
"5775","42045001620",3
"5776","42045001430",3
"5777","42045003860",3
"5778","42045002640",3
"5779","42045001770",3
"5780","42045001720",3
"5781","42045002690",3
"5782","42045003450",3
"5783","42045001850",3
"5784","42045001110",3
"5785","42045003255",3
"5786","42045001220",3
"5787","42045000170",3
"5788","42045001540",3
"5789","42045003330",3
"5790","42045001570",3
"5791","42045000180",3
"5792","42045000650",3
"5793","42045002220",3
"5794","42045001890",3
"5795","42045002280",3
"5796","42045002380",3
"5797","42045003043",3
"5798","42045000140",3
"5799","42045000260",3
"5800","42045001900",3
"5801","42045000856",3
"5802","42045003920",3
"5803","42045003740",3
"5804","42045002130",3
"5805","42045001750",3
"5806","42045001005",3
"5807","42045000572",3
"5808","42045002820",3
"5809","42045001920",3
"5810","42045001940",3
"5811","42045002140",3
"5812","42045002030",3
"5813","42045002924",3
"5814","42045000030",3
"5815","42045002357",3
"5816","42045002052",3
"5817","42045002950",3
"5818","42049999999",14
"5819","42049000010",15
"5820","42049000850",14
"5821","42049000865",15
"5822","42049000890",15
"5823","42049000898",15
"5824","42049001330",14
"5825","42049001320",14
"5826","42049000902",15
"5827","42049000830",14
"5828","42049000840",14
"5829","42049000860",14
"5830","42049000020",14
"5831","42049000880",15
"5832","42049000030",14
"5833","42049000040",15
"5834","42049000060",14
"5835","42049000050",14
"5836","42049000100",14
"5837","42049000110",14
"5838","42049000090",15
"5839","42049000130",15
"5840","42049000120",14
"5841","42049000161",14
"5842","42049000420",14
"5843","42049000430",14
"5844","42049000340",14
"5845","42049000410",14
"5846","42049000370",14
"5847","42049000400",14
"5848","42049000320",14
"5849","42049000310",14
"5850","42049001072",14
"5851","42049001068",14
"5852","42049000910",15
"5853","42049000270",14
"5854","42049000520",14
"5855","42049000510",14
"5856","42049001080",14
"5857","42045003890",3
"5858","42045001280",3
"5859","42045001120",3
"5860","42045000099",3
"5861","42045002470",3
"5862","42045002775",3
"5863","42045002015",3
"5864","42045000568",3
"5865","42045003030",3
"5866","42045002097",3
"5867","42045002340",3
"5868","42045000910",3
"5869","42045002055",3
"5870","42045000730",3
"5871","42045001910",3
"5872","42045000790",3
"5873","42045000555",3
"5874","42045002600",3
"5875","42045002100",3
"5876","42045002480",3
"5877","42045002990",3
"5878","42045003685",3
"5879","42045002270",3
"5880","42045003820",3
"5881","42045003300",3
"5882","42045000090",3
"5883","42045001260",3
"5884","42045001420",3
"5885","42045000335",3
"5886","42045000670",3
"5887","42045000475",3
"5888","42045002900",3
"5889","42045001080",3
"5890","42045000680",3
"5891","42045001250",3
"5892","42045002410",3
"5893","42049000360",14
"5894","42049000760",14
"5895","42049000930",14
"5896","42049001160",14
"5897","42049000620",14
"5898","42049000770",14
"5899","42049000350",14
"5900","42049000141",14
"5901","42049000660",14
"5902","42049000671",14
"5903","42049000950",14
"5904","42049000970",14
"5905","42049001010",14
"5906","42049000720",14
"5907","42049000700",14
"5908","42049000780",14
"5909","42049000550",14
"5910","42049001300",14
"5911","42049001270",14
"5912","42049001125",14
"5913","42049001170",14
"5914","42049000210",14
"5915","42049001110",14
"5916","42045000280",3
"5917","42045000250",3
"5918","42045003150",3
"5919","42045001950",3
"5920","42045002200",3
"5921","42045000440",3
"5922","42045003010",3
"5923","42045003190",3
"5924","42045002370",3
"5925","42045003710",3
"5926","42045000120",3
"5927","42045002580",3
"5928","42045003078",3
"5929","42045000690",3
"5930","42045002920",3
"5931","42045002082",3
"5932","42045003555",3
"5933","42045001370",3
"5934","42045001530",3
"5935","42045003160",3
"5936","42045000816",3
"5937","42045001995",3
"5938","42045002885",3
"5939","42045002540",3
"5940","42045000800",3
"5941","42045003340",3
"5942","42045001500",3
"5943","42045001180",3
"5944","42045001320",3
"5945","42045000870",3
"5946","42045002770",3
"5947","42045000200",3
"5948","42045003280",3
"5949","42045002680",3
"5950","42045002230",3
"5951","42045001010",3
"5952","42045001840",3
"5953","42045003350",3
"5954","42045000410",3
"5955","42045001960",3
"5956","42045001160",3
"5957","42045000970",3
"5958","42045000520",3
"5959","42045002350",3
"5960","42045001970",3
"5961","42045002930",3
"5962","42045003365",3
"5963","42045000485",3
"5964","42045002550",3
"5965","42045001440",3
"5966","42045002880",3
"5967","42045003660",3
"5968","42045002042",3
"5969","42045002075",3
"5970","42045000345",3
"5971","42045002825",3
"5972","42045001710",3
"5973","42045002330",3
"5974","42045003200",3
"5975","42045003311",3
"5976","42049000260",14
"5977","42049000250",14
"5978","42049001200",14
"5979","42049001290",14
"5980","42049000460",14
"5981","42049001140",14
"5982","42049000500",14
"5983","42049000560",14
"5984","42049001230",14
"5985","42049001190",14
"5986","42049000600",14
"5987","42049001317",14
"5988","42049000330",14
"5989","42049001040",14
"5990","42049001030",14
"5991","42049001340",14
"5992","42049001440",14
"5993","42049001480",14
"5994","42049001492",14
"5995","42049001390",14
"5996","42049001400",14
"5997","42049001420",14
"5998","42049001470",14
"5999","42049001450",14
"6000","42049000580",14
"6001","42049000610",14
