"","GEOID20","id"
"624","42021000636",12
"625","42021000710",12
"626","42021000720",12
"627","42021001200",12
"628","42021001210",12
"629","42021001255",14
"630","42021001301",12
"631","42021001530",12
"632","42021001471",14
"633","42021001525",14
"634","42021001481",12
"635","42021001651",14
"636","42021001710",14
"637","42021001700",14
"638","42021001770",12
"639","42021001765",12
"640","42021001800",12
"641","42021001820",12
"642","42021001830",14
"643","42021001840",14
"644","42021000040",12
"645","42023000010",12
"646","42023000030",12
"647","42023000040",12
"648","42023000050",12
"649","42023000070",12
"650","42023000080",12
"651","42023000060",12
"652","42023000100",12
"653","42023000090",12
"654","42023000020",12
"655","42041000060",10
"656","42041000070",10
"657","42041000160",13
"658","42041000170",13
"659","42041000880",13
"660","42041000870",13
"661","42041000485",10
"662","42041000490",10
"663","42041000630",13
"664","42041000760",13
"665","42041000823",10
"666","42041000850",13
"667","42041000815",10
"668","42041000831",10
"669","42041000819",10
"670","42041000803",10
"671","42041000900",10
"672","42041000150",13
"673","42041000430",10
"674","42041000460",10
"675","42041000183",10
"676","42041000390",10
"677","42041000380",10
"678","42041000330",10
"679","42041000030",10
"680","42041000050",10
"681","42041000040",10
"682","42041000020",10
"683","42041000010",10
"684","42041000110",10
"685","42041000080",10
"686","42041000370",10
"687","42041000194",10
"688","42041000211",10
"689","42041000227",10
"690","42041000290",13
"691","42041000400",13
"692","42041000245",10
"693","42041000263",10
"694","42041000251",10
"695","42041000233",10
"696","42041000275",10
"697","42041000187",10
"698","42041000570",13
"699","42041000560",10
"700","42041000640",13
"701","42041000580",13
"702","42041000670",13
"703","42041000708",10
"704","42041000706",10
"705","42041000714",10
"706","42041000718",10
"707","42041000660",13
"708","42041000650",13
"709","42041000728",13
"710","42041000704",10
"711","42041000734",13
"712","42041000731",13
"713","42041000721",13
"714","42041000724",13
"715","42041000712",10
"716","42041000702",10
"717","42041000744",13
"718","42041000741",13
"719","42041000738",13
"720","42041000410",13
"721","42041000475",10
"722","42041000500",10
"723","42041000690",10
"724","42041000795",13
"725","42041000770",13
"726","42041000100",10
"727","42041000090",10
"728","42041000140",10
"729","42041000130",10
"730","42041000120",10
"731","42041000840",13
"732","42041000807",10
"733","42041000835",10
"734","42041000827",10
"735","42041000780",13
"736","42041000838",10
"737","42041000811",10
"738","42041000890",10
"739","42041000340",10
"740","42041000175",10
"741","42041000450",10
"742","42041000470",10
"743","42041000510",13
"744","42041000320",10
"745","42041000360",10
"746","42041000350",10
"747","42041000310",10
"748","42041000300",10
"749","42041000206",10
"750","42041000179",10
"751","42041000420",10
"752","42041000215",10
"753","42041000202",10
"754","42041000191",10
"755","42041000610",10
"756","42041000269",10
"757","42041000281",10
"758","42041000221",10
"759","42041000239",10
"760","42041000198",10
"761","42041000257",10
"762","42041000440",10
"763","42041000540",10
"764","42041000525",10
"765","42041000550",10
"766","42041000590",13
"767","42041000698",10
"768","42041000716",10
"769","42041000748",13
"770","42071000367",11
"771","42127000020",8
"772","42127000010",8
"773","42127000030",8
"774","42127000040",8
"775","42127000330",8
"776","42127000370",8
"777","42127000050",8
"778","42127000060",8
"779","42115000260",9
"780","42115000240",9
"781","42115000250",9
"782","42115000080",9
"783","42115000140",9
"784","42115000130",9
"785","42115000110",9
"786","42115000120",9
"787","42115000150",9
"788","42115000160",9
"789","42115000210",9
"790","42115000200",9
"791","42115000180",9
"792","42115000170",9
"793","42115000190",9
"794","42115000220",9
"795","42115000230",9
"796","42031000090",12
"797","42031000030",12
"798","42031000070",12
"799","42031000080",12
"800","42031000040",12
"801","42031000450",12
"802","42031000060",12
"803","42031000050",12
"804","42031000190",12
"805","42031000210",12
"806","42031000200",12
"807","42031000270",12
"808","42031000280",12
"809","42031000310",12
"810","42031000290",12
"811","42031000320",12
"812","42031000370",12
"813","42031000350",12
"814","42031000110",12
"815","42031000130",12
"816","420310400P1",12
"817","42031000180",12
"818","42031000400",12
"819","42031000230",12
"820","42031000460",12
"821","42031000390",12
"822","42031000470",12
"823","42031000440",12
"824","42031000480",12
"825","42031000140",12
"826","42031000170",12
"827","42031000250",12
"828","42031000220",12
"829","42031000410",12
"830","42031000430",12
"831","42031000380",12
"832","42115000392",9
"833","42115000420",9
"834","42115000410",9
"835","42115000270",9
"836","42115000280",9
"837","42115000290",9
"838","42115000320",9
"839","42115000350",9
"840","42115000340",9
"841","42115000330",9
"842","42115000310",9
"843","42115000300",9
"844","42115000370",9
"845","42115000380",9
"846","42115000070",9
"847","42115000092",9
"848","42003002660",17
"849","42003002650",17
"850","42003002170",17
"851","42003002190",17
"852","42003002180",17
"853","42003002300",15
"854","42003002280",15
"855","42003002221",15
"856","42003002261",15
"857","42003002251",15
"858","42003002268",15
"859","42003002331",17
"860","42003002344",17
"861","42003002338",17
"862","4200300A190",15
"863","42003009980",15
"864","42003009630",15
"865","42003009610",15
"866","4200300D300",15
"867","4200300B780",15
"868","4200300A170",15
"869","4200300A350",15
"870","42003005920",15
"871","42003005940",15
"872","4200300A310",15
"873","4200300D560",15
"874","4200300B620",15
"875","4200300D810",15
"876","42003002440",15
"877","42003002411",15
"878","42003002421",15
"879","42003002470",15
"880","42003002641",17
"881","42003002576",17
"882","42003002620",17
"883","42003002631",17
"884","42003009880",15
"885","42003009740",15
"886","42003009730",15
"887","42105000010",12
"888","42105000020",12
"889","42105000030",12
"890","42105000040",12
"891","42105000050",12
"892","42105000060",12
"893","42105000340",12
"894","42105000070",12
"895","42105000090",12
"896","42105000100",12
"897","42105000120",12
"898","42105000110",12
"899","42105000130",12
"900","42105000140",12
"901","42105000150",12
"902","42105000160",12
"903","42105000170",12
"904","42105000190",12
"905","42105000180",12
"906","42105000200",12
"907","42105000210",12
"908","42105000220",12
"909","42105000230",12
"910","42105000260",12
"911","42105000270",12
"912","42105000280",12
"913","42105000290",12
"914","42105000300",12
"915","42105000320",12
"916","42105000310",12
"917","42105000330",12
"918","4200300E310",17
"919","4200300E140",15
"920","4200300E332",17
"921","42003004470",17
"922","42003005091",17
"923","42003005076",17
"924","42003004420",17
"925","42003008210",15
"926","42003008090",15
"927","4200300A990",15
"928","42003008070",15
"929","42003007330",15
"930","42003007020",15
"931","42003008120",15
"932","42003008410",15
"933","4200300E075",15
"934","4200300E040",15
"935","4200300E376",17
"936","4200300E351",17
"937","4200300E342",17
"938","4200300E745",17
"939","4200300E635",17
"940","4200300E770",17
"941","42003000201",15
"942","42003000221",15
"943","42003000211",15
"944","42003000191",15
"945","42003000171",15
"946","42003000261",15
"947","42003009410",15
"948","4200300C900",15
"949","4200300C880",15
"950","4200300C220",15
"951","4200300C240",15
"952","4200300C140",15
"953","42003005980",15
"954","42003005960",15
"955","42003005880",15
"956","42003006740",15
"957","42003003450",17
"958","42003003710",15
"959","42003003970",17
"960","42003004780",15
"961","42003004741",15
"962","42003005870",15
"963","4200300B490",17
"964","42003002541",17
"965","42003002640",17
"966","42003003820",15
"967","42003003730",15
"968","42003003780",15
"969","42003003880",15
"970","42003003900",15
"971","42003003471",15
"972","42003004940",17
"973","42003005301",17
"974","42003000181",15
"975","42003000231",15
"976","42003000400",17
"977","42003000791",15
"978","42003000841",15
"979","42003000781",15
"980","42003000865",15
"981","42003001000",17
"982","42003000940",17
"983","42003001120",15
"984","42003001160",15
"985","42003001331",17
"986","42003001381",17
"987","42003001400",17
"988","42003007510",15
"989","42003007100",15
"990","42003001970",17
"991","42003002510",17
"992","42003002521",17
"993","42003002821",15
"994","42003002830",15
"995","42003002900",15
"996","42003003091",17
"997","42003003131",17
"998","42003003125",17
"999","42003003670",15
"1000","42003005710",15
"1001","42003007120",15
"1002","42003009150",15
"1003","42003008730",15
"1004","42003005181",17
"1005","42003005281",17
"1006","42003005210",17
"1007","42003005440",15
"1008","42003005420",15
"1009","42003005600",15
"1010","42003005670",15
"1011","42003005610",15
"1012","42003005490",15
"1013","42003005690",15
"1014","42003005521",15
"1015","42003005750",15
"1016","42003005785",17
"1017","42003005812",17
"1018","42003005805",17
"1019","42003005815",17
"1020","42003005808",17
"1021","4200300E791",17
"1022","4200300E891",17
"1023","4200300F524",15
"1024","4200300F520",15
"1025","4200300F470",15
"1026","42003005660",15
"1027","42003006000",15
"1028","42003006460",15
"1029","42003006020",15
"1030","4200300A890",15
"1031","4200300A540",15
"1032","4200300D970",17
"1033","42003003570",15
"1034","42003003620",15
"1035","42003003770",15
"1036","42003003530",15
"1037","42003003491",15
"1038","42003005201",17
"1039","42003005386",17
"1040","42003005722",15
"1041","42003005721",15
"1042","42003005770",15
"1043","4200300C300",15
"1044","4200300C580",15
"1045","4200300C360",15
"1046","42003008390",15
"1047","42003009430",15
"1048","4200300B520",17
"1049","4200300B840",17
"1050","42003009010",15
"1051","4200300B900",17
"1052","4200300A910",15
"1053","4200300D850",17
"1054","4200300C320",15
"1055","42003000511",15
"1056","42003001101",17
"1057","42003001302",17
"1058","42003004640",17
"1059","42003004870",15
"1060","42003004630",17
"1061","42003004440",17
"1062","42003005780",17
"1063","42003001500",17
"1064","42003008970",15
"1065","42003008990",15
"1066","42003009070",15
"1067","42003006090",15
"1068","42003006400",15
"1069","42003002870",15
"1070","42003002920",17
"1071","42003002930",17
"1072","42003003680",15
"1073","42003008240",15
"1074","42003008260",15
"1075","42003008280",15
"1076","42003008670",15
"1077","42003005760",15
"1078","42003005540",15
"1079","42003005500",15
"1080","42003005641",15
"1081","42003005788",17
"1082","42003005840",15
"1083","4200300E931",17
"1084","4200300E880",17
"1085","4200300E815",17
"1086","4200300E960",17
"1087","4200300E940",17
"1088","4200300F010",17
"1089","4200300F030",17
"1090","4200300H111",15
"1091","4200300H101",15
"1092","4200300H031",15
"1093","42003007560",15
"1094","42003006665",15
"1095","42003006685",15
"1096","42003006715",15
"1097","42003006675",15
"1098","42003007990",15
"1099","42003007540",15
"1100","42003003690",15
"1101","42003003790",15
"1102","42003003810",15
"1103","42003003720",15
"1104","42003003840",15
"1105","42003005550",15
"1106","42003005682",15
"1107","42003005580",15
"1108","42003005642",15
"1109","42003005640",15
"1110","42003005410",15
"1111","4200300F070",17
"1112","4200300F280",17
"1113","4200300F526",15
"1114","4200300F522",15
"1115","4200300F500",15
"1116","4200300A600",15
"1117","4200300D480",15
"1118","4200300A375",15
"1119","42003006640",15
"1120","42003006700",15
"1121","4200300E381",17
"1122","4200300E366",17
"1123","4200300E361",17
"1124","4200300E655",17
"1125","4200300E615",17
"1126","4200300E695",17
"1127","4200300E525",17
"1128","4200300E485",17
"1129","4200300E455",17
"1130","4200300E665",17
"1131","4200300E545",17
"1132","4200300F331",17
"1133","4200300F437",17
"1134","4200300F392",17
"1135","4200300F417",17
"1136","4200300F415",17
"1137","42003001068",17
"1138","42003001021",17
"1139","42003001073",17
"1140","42003004210",15
"1141","42003004140",15
"1142","42003004031",15
"1143","42003000930",17
"1144","42003008360",15
"1145","42003007490",15
"1146","42003008450",15
"1147","42003008630",15
"1148","42003008570",15
"1149","42003008790",15
"1150","42003008830",15
"1151","4200300E715",17
"1152","4200300E625",17
"1153","4200300E575",17
"1154","4200300E555",17
"1155","4200300E475",17
"1156","42003008750",15
"1157","42003008610",15
"1158","42003008870",15
"1159","42003008720",15
"1160","4200300G180",17
"1161","4200300G082",17
"1162","4200300G150",17
"1163","4200300G090",17
"1164","4200300G330",15
"1165","4200300G500",15
"1166","4200300G380",15
"1167","4200300G480",15
"1168","4200300G550",15
"1169","4200300G520",15
"1170","4200300G470",15
"1171","4200300H135",15
"1172","4200300F480",15
"1173","42003005730",15
"1174","4200300H051",15
"1175","4200300G951",15
"1176","4200300G931",15
"1177","42003006880",15
"1178","42003006680",15
"1179","42003006660",15
"1180","4200300B660",15
"1181","42003003590",15
"1182","4200300F201",17
"1183","4200300F190",17
"1184","4200300F310",17
"1185","4200300F141",17
"1186","4200300F220",17
"1187","4200300G070",17
"1188","4200300G111",17
"1189","4200300G510",15
"1190","4200300G390",15
"1191","4200300F600",17
"1192","4200300F580",17
"1193","4200300F585",17
"1194","4200300G030",15
"1195","4200300G011",15
"1196","42003003920",15
"1197","42003007680",15
"1198","42003007700",15
"1199","42003003600",15
"1200","42003003580",15
"1201","42003003941",15
"1202","42003008930",15
"1203","4200300F427",17
"1204","42003004020",15
"1205","42003004110",15
"1206","42003004120",15
"1207","42003001180",15
"1208","42003001230",15
"1209","42003001220",15
"1210","42003001510",17
"1211","42003002111",17
"1212","42003002150",17
"1213","42003002881",15
"1214","42003002851",15
"1215","42003003120",17
"1216","42003003101",17
"1217","42003003095",17
"1218","42003003140",17
"1219","4200300A660",15
"1220","42003006600",15
"1221","42003007310",15
"1222","4200300F290",17
"1223","4200300F101",17
"1224","4200300F090",17
"1225","4200300F130",17
"1226","4200300F202",17
"1227","4200300F200",17
"1228","4200300F320",17
"1229","4200300F102",17
"1230","4200300F230",17
"1231","4200300F150",17
"1232","4200300G140",17
"1233","4200300F641",15
"1234","4200300F720",15
"1235","4200300F620",15
"1236","4200300F680",15
"1237","4200300F690",15
"1238","4200300F700",15
"1239","4200300F661",15
"1240","4200300F810",15
"1241","4200300F760",15
"1242","4200300F770",15
"1243","4200300F830",15
"1244","4200300F740",15
"1245","4200300F900",17
"1246","4200300F921",17
"1247","42003007830",15
"1248","4200300D930",17
"1249","4200300D320",15
"1250","4200300G210",15
"1251","4200300G240",15
"1252","4200300G311",17
"1253","4200300G271",17
"1254","4200300G291",17
"1255","4200300G301",17
"1256","4200300G370",15
"1257","4200300G600",17
"1258","4200300G640",17
"1259","4200300E125",15
"1260","4200300E085",15
"1261","4200300E270",17
"1262","42003008160",15
"1263","4200300E100",15
"1264","42003000821",15
"1265","42003001260",15
"1266","42003008140",15
"1267","42003001041",17
"1268","4200300E371",17
"1269","42003008510",15
"1270","42003008690",15
"1271","42003004100",15
"1272","42003004040",15
"1273","42003004030",15
"1274","42003002501",17
"1275","42003003135",17
"1276","42003006190",15
"1277","42003006350",15
"1278","4200300A040",15
"1279","42003009790",15
"1280","42003009170",15
"1281","42003001670",15
"1282","42003002032",15
"1283","42003003980",17
"1284","42003005680",15
"1285","42003005740",15
"1286","4200300E810",17
"1287","42003007620",15
"1288","42003005601",15
"1289","4200300F260",17
"1290","42003006560",15
"1291","4200300F080",17
"1292","4200300B070",15
"1293","4200300F270",17
"1294","42003007250",15
"1295","4200300G650",15
"1296","4200300G810",15
"1297","4200300D400",15
"1298","4200300B050",15
"1299","4200300B880",17
"1300","42003007930",15
"1301","42003009690",15
"1302","42003007470",15
"1303","42003009570",15
"1304","42003006540",15
"1305","42003000091",17
"1306","42003004341",17
"1307","42003005141",15
"1308","4200300E685",17
"1309","42003008340",15
"1310","42003006780",15
"1311","42003005561",15
"1312","4200300G981",15
"1313","4200300G750",15
"1314","4200300G770",15
"1315","42003009110",15
"1316","42003009210",15
"1317","42003009940",15
"1318","42003009190",15
"1319","42003009510",15
"1320","42003009810",15
"1321","42003009920",15
"1322","42003009900",15
"1323","42003009800",15
"1324","42003006330",15
"1325","42003001561",17
"1326","42003001590",17
"1327","42003001541",17
"1328","42003001580",17
"1329","42003001520",17
"1330","42003001641",15
"1331","42003001680",15
"1332","42003001710",15
"1333","42003001730",15
"1334","42003001750",15
"1335","42003001770",15
"1336","42003001831",17
"1337","42003001960",17
"1338","42003001998",15
"1339","42003002022",15
"1340","42003002035",15
"1341","42003005460",15
"1342","42003005470",15
"1343","42003005630",15
"1344","42003005510",15
"1345","42003005560",15
