"","GEOID20","id"
"2051","42017002070",12
"2052","42017002000",12
"2053","42017001990",12
"2054","42017002130",12
"2055","42017002165",12
"2056","42017002230",12
"2057","42017002210",12
"2058","42017002090",12
"2059","42017002195",12
"2060","42017002183",12
"2061","42017002235",12
"2062","42017002260",12
"2063","42017002280",12
"2064","42017002310",12
"2065","42017002370",12
"2066","42017000120",12
"2067","42017000080",12
"2068","42017000030",12
"2069","42017000110",12
"2070","42017000230",12
"2071","42017000060",12
"2072","42017000210",12
"2073","42017000050",12
"2074","42017000150",12
"2075","42017000700",12
"2076","42017000690",12
"2077","42017000740",12
"2078","42017000670",12
"2079","42017000680",12
"2080","42017000730",12
"2081","42017000310",12
"2082","42017000655",12
"2083","42017000515",12
"2084","42017000420",12
"2085","42017000320",12
"2086","42017000810",12
"2087","42017000780",12
"2088","42017000410",12
"2089","42017000817",12
"2090","42017000790",12
"2091","42017000775",12
"2092","42017000445",12
"2093","42017000435",12
"2094","42017000350",12
"2095","42017000813",12
"2096","42017000470",12
"2097","42017000480",12
"2098","42017000585",12
"2099","42017000340",12
"2100","42017000910",12
"2101","42017000890",12
"2102","42017000575",12
"2103","42017000900",12
"2104","42017000940",12
"2105","42017000620",12
"2106","42017000630",12
"2107","42017001000",12
"2108","42017001120",12
"2109","42017001150",12
"2110","42017001060",12
"2111","42017001040",12
"2112","42017001030",12
"2113","42017001020",12
"2114","42017001140",12
"2115","42017001350",12
"2116","42017001110",12
"2117","42017001290",12
"2118","42017001330",12
"2119","42017001050",12
"2120","42017001370",12
"2121","42017001180",12
"2122","42017001210",12
"2123","42017001184",12
"2124","42017001480",12
"2125","42017001640",12
"2126","42017001470",12
"2127","42017001430",12
"2128","42017001660",12
"2129","42017001680",12
"2130","42017001730",12
"2131","42017001400",12
"2132","42017001440",12
"2133","42017001450",12
"2134","42017001520",12
"2135","42017001460",12
"2136","42017001490",12
"2137","42017001703",12
"2138","42017001706",12
"2139","42017001830",12
"2140","42017001825",12
"2141","42017001820",12
"2142","42017001840",12
"2143","42017001905",12
"2144","42017001890",12
"2145","42017000880",12
"2146","42017000960",12
"2147","42017000885",12
"2148","42017000950",12
"2149","42017000985",12
"2150","42017000887",12
"2151","42017001100",12
"2152","42017001860",12
"2153","42017001630",12
"2154","42017001540",12
"2155","42017001775",12
"2156","42017001920",12
"2157","42017001870",12
"2158","42017001850",12
"2159","42017001560",12
"2160","42017001550",12
"2161","42017001600",12
"2162","42017002110",12
"2163","42017002010",12
"2164","42017002140",12
"2165","42017002150",12
"2166","42017002190",12
"2167","42017002220",12
"2168","42017002200",12
"2169","42017001960",12
"2170","42017002100",12
"2171","42017002198",12
"2172","42017002255",12
"2173","42017002245",12
"2174","42017002237",12
"2175","42017002270",12
"2176","42017002290",12
"2177","42017002300",12
"2178","42017002330",12
"2179","42017002350",12
"2180","42017002360",12
"2181","42017002380",12
"2182","42017002410",12
"2183","42017002400",12
"2184","42017002390",12
"2185","42017002340",12
"2186","42017002323",12
"2187","42017002327",12
"2188","42017002420",12
"2189","42017002430",12
"2190","42017002460",12
"2191","42017002530",12
"2192","42017002480",12
"2193","42017002550",12
"2194","42017002510",12
"2195","42017002470",12
"2196","42017002540",12
"2197","42017002440",12
"2198","42017002450",12
"2199","42017002760",12
"2200","42017002742",12
"2201","42017002640",12
"2202","42017002650",12
"2203","42017002630",12
"2204","42017002570",12
"2205","42017002827",12
"2206","42017002800",12
"2207","42017002805",12
"2208","42017002720",12
"2209","42017002580",12
"2210","42017002660",12
"2211","42017002700",12
"2212","42017002730",12
"2213","42017002620",12
"2214","42017002680",12
"2215","42017002840",12
"2216","42017002610",12
"2217","42017000100",12
"2218","42017000370",12
"2219","42119000200",2
"2220","42031000340",5
"2221","42031000152",5
"2222","42019000014",1
"2223","42019000016",1
"2224","42019000012",1
"2225","42019000020",5
"2226","42019000030",1
"2227","42019000040",5
"2228","42019000260",5
"2229","42019000710",1
"2230","42019000865",1
"2231","42019000855",1
"2232","42019000845",1
"2233","42019000280",5
"2234","42019000270",5
"2235","42019000290",5
"2236","42019000060",5
"2237","42019000065",5
"2238","42019000050",5
"2239","42019000090",1
"2240","42019000135",1
"2241","42019000120",1
"2242","42019000110",1
"2243","42019000100",1
"2244","42019000200",1
"2245","42019000190",1
"2246","42019000220",1
"2247","42019000170",1
"2248","42019000075",1
"2249","42019000230",1
"2250","42019000160",1
"2251","42019000150",1
"2252","42019000210",1
"2253","42019000180",1
"2254","42019000242",5
"2255","42019000300",5
"2256","42019000310",5
"2257","42019000320",5
"2258","42019000650",5
"2259","42019000640",1
"2260","42019000630",1
"2261","42019000740",1
"2262","42019000390",5
"2263","42019000371",1
"2264","42019000380",5
"2265","42019000410",1
"2266","42019000420",5
"2267","42019000760",5
"2268","42019000450",1
"2269","42019000480",1
"2270","42019000570",1
"2271","42019000510",1
"2272","42019000530",1
"2273","42019000550",5
"2274","42019000580",5
"2275","42019000610",5
"2276","42019000660",1
"2277","42019000670",5
"2278","42019000254",1
"2279","42019000248",5
"2280","42019000340",1
"2281","42019000330",1
"2282","42019000620",5
"2283","42019000730",5
"2284","42019000750",5
"2285","42019000720",5
"2286","42019000351",1
"2287","42019000375",1
"2288","42019000377",1
"2289","42019000379",1
"2290","42019000400",5
"2291","42019000430",5
"2292","42019000770",1
"2293","42019000440",1
"2294","42019000460",1
"2295","42019000470",5
"2296","42019000500",5
"2297","42019000520",5
"2298","42019000540",5
"2299","42019000560",5
"2300","42019000590",5
"2301","42019000600",5
"2302","42019000680",5
"2303","42019000690",5
"2304","42019000700",5
"2305","4200300C740",3
"2306","4200300C600",3
"2307","4200300C380",3
"2308","4200300C460",3
"2309","4200300B940",3
"2310","4200300C400",3
"2311","4200300C050",3
"2312","4200300C540",3
"2313","4200300C480",3
"2314","4200300C700",3
"2315","4200300C080",3
"2316","42003006720",3
"2317","42003007600",3
"2318","42003009590",3
"2319","42003009490",3
"2320","42003006520",3
"2321","42003007200",3
"2322","42003009030",3
"2323","42003009450",3
"2324","42003006150",3
"2325","4200300C620",3
"2326","4200300A150",3
"2327","42003009230",3
"2328","4200300C990",3
"2329","42003009130",3
"2330","42003006440",3
"2331","42003000493",4
"2332","42003000466",4
"2333","42003001890",3
"2334","42003004560",4
"2335","42003004820",4
"2336","42003003300",3
"2337","42003003440",3
"2338","42003004700",4
"2339","42003004721",4
"2340","42003005351",3
"2341","4200300D990",4
"2342","4200300E115",3
"2343","42003000301",4
"2344","42003000295",4
"2345","42003000291",4
"2346","42003000161",4
"2347","42003000411",4
"2348","42003000770",3
"2349","42003000801",4
"2350","42003000831",4
"2351","42003000851",4
"2352","42003000861",4
"2353","42003000811",4
"2354","42003000961",4
"2355","42003000980",4
"2356","42003000920",4
"2357","42003001110",3
"2358","42003001140",3
"2359","42003001170",4
"2360","42003001341",4
"2361","42003001371",4
"2362","42003001351",4
"2363","42003001390",4
"2364","42003008430",3
"2365","42003007160",3
"2366","42003007140",3
"2367","42003007080",3
"2368","4200300E280",3
"2369","42003004620",4
"2370","42003008100",3
"2371","4200300E080",3
"2372","4200300E110",3
"2373","4200300E705",3
"2374","42003001130",3
"2375","42003001600",4
"2376","42003001690",4
"2377","42003002231",3
"2378","42003002369",3
"2379","42003004000",3
"2380","42003005720",3
"2381","42003005480",3
"2382","4200300E901",4
"2383","4200300E990",4
"2384","4200300H080",3
"2385","42003005570",3
"2386","42003005650",3
"2387","4200300F281",3
"2388","4200300G200",4
"2389","4200300G970",3
"2390","42003003800",4
"2391","4200300F100",3
"2392","4200300F240",3
"2393","4200300F160",3
"2394","4200300F120",3
"2395","4200300F630",4
"2396","4200300B510",4
"2397","4200300G852",4
"2398","4200300B530",4
"2399","4200300G760",4
"2400","4200300A290",4
"2401","4200300B030",4
"2402","4200300B310",4
"2403","4200300B210",4
"2404","4200300B290",4
"2405","42003008810",3
"2406","42003006270",3
"2407","42003007240",3
"2408","4200300C560",3
"2409","4200300B860",4
"2410","42003009090",3
"2411","42003008030",3
"2412","42003000121",4
"2413","42003004261",4
"2414","42003004490",4
"2415","42003007450",3
"2416","42003009270",3
"2417","4200300F395",4
"2418","42003008530",3
"2419","42003002491",4
"2420","42003001630",4
"2421","42003009550",3
"2422","4200300F462",4
"2423","42003006310",3
"2424","4200300A950",4
"2425","4200300G800",4
"2426","4200300A780",4
"2427","42003007970",3
"2428","4200300E034",4
"2429","42003004150",3
"2430","42003009750",3
"2431","42003005530",3
"2432","42003000576",4
"2433","42003000501",4
"2434","42003000582",4
"2435","42003000624",4
"2436","42003000670",3
"2437","42003000660",3
"2438","42003000625",4
"2439","42003000452",4
"2440","42003000441",4
"2441","42003000565",4
"2442","42003000540",4
"2443","42003000486",4
"2444","42003000721",3
"2445","42003000720",3
"2446","42003000760",3
"2447","42003000871",4
"2448","42003001292",4
"2449","42003001326",4
"2450","42003000881",4
"2451","42003000891",4
"2452","42003001282",4
"2453","42003001471",4
"2454","42003001490",4
"2455","42003001420",4
"2456","42003001870",3
"2457","42003001850",3
"2458","42003001901",3
"2459","42003001921",3
"2460","42003001941",3
"2461","42003002100",4
"2462","42003002480",4
"2463","42003002760",3
"2464","42003002730",3
"2465","42003002625",3
"2466","42003002770",3
"2467","42003002680",3
"2468","42003002801",4
"2469","42003002971",4
"2470","42003003051",4
"2471","42003003080",4
"2472","42003003060",4
"2473","42003003150",4
"2474","42003003161",4
"2475","42003003270",3
"2476","42003003280",3
"2477","42003003233",3
"2478","42003003237",3
"2479","42003004271",4
"2480","42003004291",4
"2481","42003004301",4
"2482","42003004251",4
"2483","42003004330",4
"2484","42003004530",4
"2485","42003004570",4
"2486","42003004690",4
"2487","42003004510",4
"2488","42003004410",4
"2489","42003004650",4
"2490","42003004730",4
"2491","42003004590",4
"2492","42003004610",4
"2493","42003004800",4
"2494","42003004850",4
"2495","42003004860",4
"2496","42003004880",4
"2497","42003004890",4
"2498","42003004810",4
"2499","42003002710",3
"2500","42003002740",3
"2501","42003003000",4
"2502","42003003350",3
"2503","42003003320",3
"2504","42003003340",3
"2505","42003003290",3
"2506","42003003380",3
"2507","42003003240",3
"2508","42003003420",3
"2509","42003003430",3
"2510","42003003370",3
"2511","42003003410",3
"2512","42003003250",3
"2513","42003004400",4
"2514","42003004710",4
"2515","42003004391",4
"2516","42003004670",4
"2517","42003004430",4
"2518","42003005030",3
"2519","42003005001",3
"2520","42003005321",3
"2521","42003005341",3
"2522","4200300D870",4
"2523","4200300D750",4
"2524","4200300A930",4
"2525","42003007950",3
"2526","42003007810",3
"2527","42003007870",3
"2528","4200300D980",4
"2529","4200300E010",4
"2530","4200300E000",4
"2531","4200300E036",4
"2532","4200300E030",4
"2533","4200300E130",3
"2534","4200300E070",3
"2535","4200300E050",3
"2536","4200300E045",3
"2537","4200300E181",4
"2538","4200300E151",4
"2539","4200300E200",4
"2540","4200300E220",3
"2541","4200300E260",3
"2542","4200300E300",3
"2543","4200300E333",3
"2544","4200300E334",3
"2545","4200300E320",3
"2546","42003004461",4
"2547","42003005120",3
"2548","42003004451",4
"2549","42003004371",4
"2550","42003004480",4
"2551","42003004500",4
"2552","42003005081",4
"2553","42003005071",4
"2554","42003005140",3
"2555","42003005161",3
"2556","42003008110",3
"2557","42003008300",3
"2558","4200300B600",4
"2559","42003007370",3
"2560","42003007350",3
"2561","42003007410",3
"2562","42003007000",3
"2563","42003007040",3
"2564","42003007060",3
"2565","42003008050",3
"2566","42003008180",3
"2567","42003007430",3
"2568","4200300E120",3
"2569","4200300E055",3
"2570","4200300E090",3
"2571","4200300E356",4
"2572","4200300E346",4
"2573","4200300E595",3
"2574","4200300E585",3
"2575","4200300E725",3
"2576","4200300E645",3
"2577","4200300E465",3
"2578","42003000235",4
"2579","42003000225",4
"2580","42003000271",4
"2581","42003000305",4
"2582","42003000281",4
"2583","42003000151",4
"2584","42009000040",6
"2585","42009000030",6
"2586","42009000010",6
"2587","42009000020",6
"2588","42009000050",6
"2589","42009000065",6
"2590","42009000080",6
"2591","42009000090",6
"2592","42009000100",6
"2593","42009000110",6
"2594","42009000120",6
"2595","42009000130",6
"2596","42009000140",6
"2597","42009000150",6
"2598","42009000160",6
"2599","42009000170",6
"2600","42009000180",6
"2601","42009000190",6
"2602","42009000210",6
"2603","42009000200",6
"2604","42009000220",6
"2605","42009000230",6
"2606","42009000240",6
"2607","42009000250",6
"2608","42009000260",6
"2609","42009000270",6
"2610","42009000380",6
"2611","42009000300",6
"2612","42009000280",6
"2613","42009000310",6
"2614","42009000320",6
"2615","42009000330",6
"2616","42009000370",6
"2617","42009000355",6
"2618","42009000340",6
"2619","42009000390",6
"2620","42009000400",6
"2621","42009000420",6
"2622","42009000410",6
"2623","42009000290",6
"2624","42013000030",6
"2625","42013000010",6
"2626","42013000040",6
"2627","42013000020",6
"2628","42013000411",6
"2629","42013000191",6
"2630","42013000181",6
"2631","42013000421",6
"2632","42013000370",6
"2633","42013000261",6
"2634","42013000230",6
"2635","42013000380",6
"2636","42013000251",6
"2637","42013000100",6
"2638","42013000120",6
"2639","42013000080",6
"2640","42013000350",6
"2641","42013000301",6
"2642","42013000140",6
"2643","42013000321",6
"2644","42013000291",6
"2645","42013000051",6
"2646","42013000110",6
"2647","42013000070",6
"2648","42013000431",6
"2649","42013000542",6
"2650","42013000556",6
"2651","42013000552",6
"2652","42013000810",6
"2653","42013000450",6
"2654","42013000510",6
"2655","42013000840",6
"2656","42013000850",6
"2657","42013000880",6
"2658","42013000496",6
"2659","42013000890",6
"2660","42013000960",6
"2661","42013000940",6
"2662","42013000710",6
"2663","42013000720",6
"2664","42013000740",6
"2665","42013000900",6
"2666","42013000700",6
"2667","42013000570",6
"2668","42013000600",6
"2669","42013000580",6
"2670","42013000590",6
"2671","42013000790",6
"2672","42013000800",6
"2673","42013000610",6
"2674","42013000680",6
"2675","42013000690",6
"2676","42013000670",6
"2677","42013000620",6
"2678","42013000630",6
"2679","42013000640",6
"2680","42013000650",6
"2681","42013000660",6
"2682","420130040P1",6
"2683","42013000400",6
"2684","42013000130",6
"2685","42013000330",6
"2686","42013000150",6
"2687","42013000240",6
"2688","42013000210",6
"2689","42013000390",6
"2690","42013000090",6
"2691","42013000171",6
"2692","42013000161",6
"2693","42013000220",6
"2694","42013000340",6
"2695","42013000554",6
"2696","42013000532",6
"2697","42013000460",6
"2698","42013000480",6
"2699","42013000820",6
"2700","42013000830",6
"2701","42013000470",6
"2702","42013000770",6
"2703","42013000780",6
"2704","42013000860",6
"2705","42013000870",6
"2706","42013000494",6
"2707","42013000492",6
"2708","42013000930",6
"2709","42013000520",6
"2710","42013000950",6
"2711","42013000730",6
"2712","42013000750",6
"2713","42013000910",6
"2714","42013000920",6
"2715","42013000760",6
"2716","42013000970",6
"2717","42013000560",6
"2718","42095000030",9
"2719","42095000020",9
"2720","42095000050",9
"2721","42095000040",9
"2722","42095000060",9
"2723","42095000210",9
"2724","42095000380",9
"2725","42095000349",9
"2726","42095000620",9
"2727","42095000601",9
"2728","42095000930",9
"2729","42095001250",9
"2730","42095000594",9
"2731","42095000608",9
"2732","42095000860",9
"2733","42095000880",9
"2734","42095001260",9
"2735","42095001310",9
"2736","42095001300",9
"2737","42095001110",9
"2738","42095001120",9
"2739","42095001160",9
"2740","42095001200",9
"2741","42095001320",9
"2742","42095001330",9
"2743","42095001190",9
"2744","42095001170",9
"2745","42095001210",9
"2746","42095001220",9
"2747","42095000180",9
"2748","42095000130",9
"2749","42095000090",9
"2750","42095000255",9
"2751","42095000310",9
"2752","42095000100",9
"2753","42095000410",9
"2754","42095001270",9
"2755","42095000300",9
"2756","42095000160",9
"2757","42095000200",9
"2758","42095000220",9
"2759","42095000420",9
"2760","42095000440",9
"2761","42095000190",9
"2762","42095000290",9
"2763","42095000240",9
"2764","42095000470",9
"2765","42095000650",9
"2766","42095000660",9
"2767","42095000680",9
"2768","42095000668",9
"2769","42095000590",9
"2770","42095000540",9
"2771","42095000730",9
"2772","42095000760",9
"2773","42095000750",9
"2774","42095000780",9
"2775","42095000770",9
"2776","42095000580",9
"2777","42095000490",9
"2778","42095000520",9
"2779","42095000570",9
"2780","42095000530",9
"2781","42095000510",9
"2782","42095000500",9
"2783","42095000560",9
"2784","42095000065",9
"2785","42079000165",NA
"2786","42079000190",NA
"2787","42079000230",2
"2788","42079000240",2
"2789","42079000225",2
"2790","42079000205",2
"2791","42079000280",NA
"2792","42079000310",NA
"2793","42079000366",NA
"2794","42079000442",NA
"2795","42079000430",NA
"2796","42079000470",2
"2797","42079000515",NA
"2798","42079000495",NA
"2799","42079000580",2
"2800","42079000702",NA
"2801","42079000750",NA
"2802","42079000835",NA
"2803","42079000815",NA
"2804","42079000845",NA
"2805","42079001005",NA
"2806","42079001150",NA
"2807","42079001180",2
"2808","42079001200",2
"2809","42079001235",NA
"2810","42079000725",NA
"2811","42079000965",NA
"2812","42079000995",NA
"2813","42079001390",NA
"2814","42079001400",NA
"2815","42079001320",NA
"2816","42079000975",NA
"2817","42079000930",NA
"2818","42079000910",NA
"2819","42079001410",NA
"2820","42079001430",NA
"2821","42079001452",NA
"2822","42079001531",2
"2823","42079001605",NA
"2824","42079001635",NA
"2825","42079001750",NA
"2826","42079001760",2
"2827","42079001830",NA
"2828","42079001852",NA
"2829","42079001876",NA
"2830","42079002005",NA
"2831","42079002025",NA
"2832","42079002156",NA
"2833","42079002122",2
"2834","42079002325",2
"2835","42079002345",NA
"2836","42079002390",NA
"2837","42079002460",NA
"2838","42079003170",NA
"2839","42079002055",NA
"2840","42079002045",NA
"2841","42079002470",2
"2842","42079002478",NA
"2843","42079002540",NA
"2844","42079002600",NA
"2845","42079002620",NA
"2846","42079002845",NA
"2847","42079002725",NA
"2848","42079002755",NA
"2849","42079003095",NA
"2850","42079003160",NA
"2851","42079003150",NA
"2852","42079002700",NA
"2853","42079002715",NA
"2854","42079002765",NA
"2855","42079002635",NA
"2856","42079002655",NA
"2857","42079002685",NA
"2858","42079003045",NA
"2859","42079002815",NA
"2860","42079003050",NA
"2861","42079002805",NA
"2862","42079002787",NA
"2863","42079000215",2
"2864","42079000250",NA
"2865","42079000260",NA
"2866","42079000275",NA
"2867","42079000300",NA
"2868","42079000325",NA
"2869","42079000352",NA
"2870","42079000452",NA
"2871","42079000420",NA
"2872","42079000535",NA
"2873","42079000555",NA
"2874","42079000565",NA
"2875","42079000650",NA
"2876","42079000682",NA
"2877","42079000790",2
"2878","42079000825",NA
"2879","42079001035",NA
"2880","42079001025",NA
"2881","42079001165",NA
"2882","42079001190",2
"2883","42079001210",NA
"2884","42079001245",NA
"2885","42079001225",NA
"2886","42079000666",NA
"2887","42079000985",NA
"2888","42079001375",NA
"2889","42079001355",NA
"2890","42079001310",NA
"2891","42079001330",NA
"2892","42079001340",NA
"2893","42079000920",NA
"2894","42079000955",NA
"2895","42079001420",2
"2896","42079001445",NA
"2897","42079001510",NA
"2898","42079001515",2
"2899","42079001525",2
"2900","42079001590",NA
"2901","42079001615",NA
"2902","42079001740",NA
"2903","42079001840",NA
"2904","42079001886",NA
"2905","42079001862",NA
"2906","42079001995",NA
"2907","42079002065",NA
"2908","42079002166",NA
"2909","42079002142",NA
"2910","42079002275",NA
"2911","42079002300",2
"2912","42079002315",2
"2913","42079002380",NA
"2914","42079002425",NA
"2915","42079002445",NA
"2916","42079001625",NA
"2917","42079001645",NA
"2918","42079002035",NA
"2919","42079002480",NA
"2920","42079002498",NA
"2921","42079002555",NA
"2922","42079002565",NA
"2923","42079002595",NA
"2924","42079002985",NA
"2925","42079002935",NA
"2926","42079003020",NA
"2927","42079002745",NA
"2928","42079003015",NA
"2929","42079002885",NA
"2930","42079003075",NA
"2931","42079003140",NA
"2932","42095000075",9
"2933","42095000150",9
"2934","42095000140",9
"2935","42095000115",9
"2936","42095000720",9
"2937","42095000700",9
"2938","42095000710",9
"2939","42095000740",9
"2940","42095000810",9
"2941","42095000830",9
"2942","42095000840",9
"2943","42095000800",9
"2944","42095000790",9
"2945","42095000820",9
"2946","42095000890",9
"2947","42095000910",9
"2948","42095000900",9
"2949","42095001010",9
"2950","42095001020",9
"2951","42095000980",9
"2952","42095000825",9
"2953","42095000990",9
"2954","42095001050",9
"2955","42095001080",9
"2956","42095001130",9
"2957","42095000970",9
"2958","42095000390",9
"2959","42095000400",9
"2960","42095000630",9
"2961","42095000920",9
"2962","42095000615",9
"2963","42095000850",9
"2964","42095000870",9
"2965","42095001280",9
"2966","42095001290",9
"2967","42095001090",9
"2968","42095001100",9
"2969","42095001140",9
"2970","42095001150",9
"2971","42095001340",9
"2972","42095001180",9
"2973","42095001230",9
"2974","42095001240",9
"2975","42095000170",9
"2976","42095000430",9
"2977","42095000280",9
"2978","42095000230",9
"2979","42095000250",9
"2980","42095000270",9
"2981","42095000450",9
"2982","42095000550",9
"2983","42095000665",9
"2984","42095000640",9
"2985","42095000667",9
"2986","42095000670",9
"2987","42095000690",9
"2988","42095000460",9
"2989","42095000480",9
"2990","42095001000",9
"2991","42095001030",9
"2992","42095001040",9
"2993","42095000827",9
"2994","42095001070",9
"2995","42095001060",9
"2996","42095001350",9
"2997","42095000368",9
"2998","42095000960",9
"2999","42095000940",9
"3000","42095000950",9
"3001","42017001500",12
"3002","42017001670",12
"3003","42017002040",12
"3004","42079002402",NA
"3005","42121000675",5
"3006","42121000102",5
"3007","42121000695",5
"3008","42133001427",11
"3009","42133001428",11
"3010","42085000912",1
"3011","42085000792",1
"3012","42085000822",1
"3013","42085000732",1
"3014","42127000070",NA
"3015","42127000080",NA
"3016","42127000300",NA
"3017","42127000100",NA
"3018","42127000090",NA
"3019","42127000250",NA
"3020","42127000340",NA
"3021","42127000110",NA
"3022","42127000220",NA
"3023","42127000350",NA
"3024","42127000360",NA
"3025","42127000260",NA
"3026","42053000010",5
"3027","42053000020",5
"3028","42053000030",5
"3029","42053000050",5
"3030","42053000060",5
"3031","42053000100",5
"3032","42053000080",5
"3033","42053000090",5
"3034","42053000110",5
"3035","42063000650",5
"3036","42063000740",5
"3037","42063000750",5
"3038","42063000730",5
"3039","42063000660",5
"3040","42063000710",5
"3041","42063000720",5
"3042","42063000040",5
"3043","42063000070",5
"3044","42063000200",5
"3045","42063000280",5
"3046","42063000310",5
"3047","42063000365",5
"3048","42063000520",5
"3049","42063000430",5
"3050","42063000610",5
"3051","42063000450",5
"3052","42063000530",5
"3053","42063000470",5
"3054","42063000570",5
"3055","42063000010",5
"3056","42007000075",4
"3057","42007000065",4
"3058","42007000055",4
"3059","42007000026",4
"3060","42007000005",4
"3061","42007000015",4
"3062","42007000036",4
"3063","42007000095",4
"3064","42007000175",4
"3065","42007000045",4
"3066","42007000195",4
"3067","42007000185",4
"3068","42007000155",4
"3069","42007000165",4
"3070","42007000250",4
"3071","42007000265",4
"3072","42007000780",1
"3073","42007000770",1
"3074","42007000275",4
"3075","42007000310",1
"3076","42007000300",1
"3077","42007000290",1
"3078","42007000345",1
"3079","42007000335",1
"3080","42007000325",1
"3081","42007000375",1
"3082","42007000365",1
"3083","42007000355",1
"3084","42007000405",1
"3085","42007000420",1
"3086","42007000435",1
"3087","42007000450",1
"3088","42007000465",1
"3089","42007000440",1
"3090","42007000520",4
"3091","42007000460",1
"3092","42007000500",4
"3093","42007000490",4
"3094","42007000530",4
"3095","42007000550",4
"3096","42007000540",4
"3097","42007000510",4
"3098","42007000590",1
"3099","42007000580",1
"3100","42007000600",1
"3101","42007000610",4
"3102","42007000620",4
"3103","42007000570",1
"3104","42007000630",1
"3105","42007000640",1
"3106","42007000650",1
"3107","42007000660",1
"3108","42007000680",1
"3109","42007000750",1
"3110","42007000808",1
"3111","42007000670",1
"3112","42007000820",1
"3113","42007000840",4
"3114","42007000860",4
"3115","42007000905",4
"3116","42007000830",1
"3117","42057000120",7
"3118","42007000875",4
"3119","42007000885",4
"3120","42007000850",4
"3121","42007000930",4
"3122","42007001040",4
"3123","42007001070",1
"3124","42007001080",1
"3125","42007001025",4
"3126","42007001005",4
"3127","42007001095",1
"3128","42007000975",4
"3129","42007001165",1
"3130","42007001175",1
"3131","42007001195",1
"3132","42007001200",1
"3133","42007001230",1
"3134","42007001250",1
"3135","42007001280",1
"3136","42007001290",1
"3137","42007001330",1
"3138","42007001370",1
"3139","42007001380",1
"3140","42007001400",1
"3141","42007001480",1
"3142","42007001490",1
"3143","42007001430",1
"3144","42007001510",1
"3145","42007001535",1
"3146","42007001560",1
"3147","42007000735",4
"3148","42007000705",4
"3149","42007001320",1
"3150","42007000760",4
"3151","42007000920",1
"3152","42007000940",4
"3153","42007001055",1
"3154","42007000995",4
"3155","42007001015",4
"3156","42007000950",4
"3157","42007000960",4
"3158","42007001115",1
"3159","42007000985",4
"3160","42007001125",1
"3161","42007001148",1
"3162","42007001185",1
"3163","42007001210",1
"3164","42007001240",1
"3165","42007001220",1
"3166","42007001260",1
"3167","42007001270",1
"3168","42007001310",1
"3169","42007001300",1
"3170","42007001340",1
"3171","42007001350",1
"3172","42007001360",1
"3173","42007001390",1
"3174","42007001420",4
"3175","42007001470",1
"3176","42007001460",1
"3177","42007001445",1
"3178","42007001500",1
"3179","42007001520",4
"3180","42007001550",1
"3181","42007000710",4
"3182","42007000695",4
"3183","42007000720",4
"3184","42007000560",4
"3185","42007001410",4
"3186","42061000010",7
"3187","42061000020",7
"3188","42061000050",7
"3189","42061000070",7
"3190","42061000080",7
"3191","42061000420",7
"3192","42061000150",7
"3193","42061000090",7
"3194","42061000170",7
"3195","42061000160",7
"3196","42061000030",7
"3197","42061000040",7
"3198","42061000060",7
"3199","42061000250",7
"3200","42061000120",7
"3201","42061000370",7
"3202","42061000290",7
"3203","42061000100",7
"3204","42061000110",7
"3205","42061000360",7
"3206","42061000130",7
"3207","42061000140",7
"3208","42061000220",7
"3209","42061000230",7
"3210","42061000200",7
"3211","42061000210",7
"3212","42061000180",7
"3213","42061000260",7
"3214","42061000270",7
"3215","42061000240",7
"3216","42061000300",7
"3217","42061000280",7
"3218","42061000390",7
"3219","42061000310",7
"3220","42061000320",7
"3221","42061000340",7
"3222","42061000350",7
"3223","42123000010",5
"3224","42123000020",5
"3225","42123000030",5
"3226","42123000040",5
"3227","42123000050",5
"3228","42123000070",5
"3229","42123000060",5
"3230","42123000231",5
"3231","42123000080",5
"3232","42123000090",5
"3233","42123000100",5
"3234","42123000110",5
"3235","42123000125",5
"3236","42123000140",5
"3237","42123000150",5
"3238","42123000165",5
"3239","42123000181",5
"3240","42123000195",5
"3241","42123000220",5
"3242","42123000250",5
"3243","42123000260",5
"3244","42123000255",5
"3245","42123000300",5
"3246","42123000310",5
"3247","42123000361",5
"3248","42123000370",5
"3249","42123000400",5
"3250","42123000410",5
"3251","42123000420",5
"3252","42123000290",5
"3253","42123000331",5
"3254","42123000351",5
"3255","42123000320",5
"3256","42061000330",7
"3257","42061000410",7
"3258","42061000400",7
"3259","42061000450",7
"3260","42061000440",7
"3261","42061000460",7
"3262","42061000470",7
"3263","42061000510",7
"3264","42061000520",7
"3265","42061000480",7
"3266","42061000490",7
"3267","42061000580",7
"3268","42061000500",7
"3269","42061000530",7
"3270","42061000570",7
"3271","42061000540",7
"3272","42061000550",7
"3273","42061000560",7
"3274","42061000190",7
"3275","42061000430",7
"3276","42043000010",2
"3277","42043000021",11
"3278","42043000023",11
"3279","42043000030",11
"3280","42043000160",11
"3281","42043000150",11
"3282","42043000047",11
"3283","42043000147",11
"3284","42043000135",11
"3285","42043000055",11
"3286","42043000071",11
"3287","42043000063",11
"3288","42043000144",11
"3289","42043000095",11
"3290","42043000119",11
"3291","42043000112",11
"3292","42043000039",11
"3293","42043000127",11
"3294","42043000087",11
"3295","42043000079",11
"3296","42043000103",11
"3297","42043000170",2
"3298","42043000180",2
"3299","42043000200",2
"3300","42043000194",2
"3301","42043000191",2
